datetime,site_name,ActualTraffic,PredictedTraffic,deviation,is_null_anomaly,is_deviation_anomaly
2026-03-05 03:00:00,CM2481,17.574000477790836,5.876475958248648,1.9905679190472472,False,True
2026-03-05 04:00:00,CM2481,14.866653084754958,10.69716075238179,0.3897756076484878,False,True
2026-03-05 05:00:00,CM2481,29.57971560955048,22.205411682317475,0.33209489797954433,False,True
2026-03-05 06:00:00,CM2481,60.45533859729767,37.919595597785985,0.5943033580460304,False,True
2026-03-05 02:00:00,CM2484,12.532799999999998,4.8177406855655605,1.6013853417950736,False,True
2026-03-05 03:00:00,CM2484,11.0805,0.0966045362972281,113.69958269773235,False,True
2026-03-05 04:00:00,CM2484,10.693600000000002,1.9505337882135336,4.482396698082384,False,True
2026-03-05 05:00:00,CM2484,14.417399999999995,8.07017343116009,0.786504357432067,False,True
2026-03-05 06:00:00,CM2484,23.7825,16.774936410825017,0.41774009853491534,False,True
2026-03-05 07:00:00,CM2484,35.431,26.44307022084145,0.3398973607865926,False,True
2026-03-05 04:00:00,CM2486,10.895600000000002,16.397392957237223,0.33552851795314975,False,True
2026-03-05 01:00:00,CM2487,23.3029,16.925719781310335,0.3767745360957385,False,True
2026-03-05 02:00:00,CM2487,13.5949,0.5446863543063003,23.959134541408044,False,True
2026-03-05 05:00:00,CM2487,18.3056,7.651648906770049,1.3923732287041444,False,True
2026-03-05 06:00:00,CM2487,33.432,22.14455795670102,0.5097162953249812,False,True
2026-03-05 07:00:00,CM2487,50.5476,35.93833037686095,0.40650941404181923,False,True
2026-03-05 00:00:00,CM2489,11.6298,8.706774322358603,0.3357185530966616,False,True
2026-03-05 01:00:00,CM2489,9.498,6.4120454435630085,0.48127459226524216,False,True
2026-03-05 02:00:00,CM2489,8.024000000000001,4.5048091408171995,0.7812075382497556,False,True
2026-03-05 03:00:00,CM2489,5.5575,3.564496777324037,0.5591261115326815,False,True
2026-03-05 04:00:00,CM2489,5.171399999999999,3.6364774660785466,0.4220904840575462,False,True
2026-03-05 19:00:00,CM2492,24.5103,18.26153623649054,0.34218171366235156,False,True
2026-03-05 20:00:00,CM2492,25.6902,17.628505693090208,0.45731013435073575,False,True
2026-03-05 22:00:00,CM2492,22.4511,16.74071637777069,0.3411074827007939,False,True
2026-03-05 04:00:00,CM2493,2.7186000000000003,4.255437158027656,0.36114671676645355,False,True
2026-03-05 11:00:00,CM2493,17.985999999999997,13.30970579080114,0.3513446715276628,False,True
2026-03-05 20:00:00,CM2493,18.5529,14.219737061200757,0.3047287667943235,False,True
2026-03-05 23:00:00,CM2493,10.4768,15.422097462612756,0.32066309233237983,False,True
2026-03-05 00:00:00,CM2494,16.17660748958588,11.928826375395495,0.35609380005328073,False,True
2026-03-05 01:00:00,CM2494,10.25650274753571,7.155103067865417,0.4334528308332997,False,True
2026-03-05 03:00:00,CM2494,2.6745498180389378,4.4781309415802255,0.40275310103032563,False,True
2026-03-05 13:00:00,CM2494,10.65325236320495,15.662019108299718,0.3198033861700813,False,True
2026-03-05 15:00:00,CM2494,11.311559915542604,18.218479873318152,0.3791161505132526,False,True
2026-03-05 16:00:00,CM2494,11.370895266532896,16.409605448529376,0.30705858210917847,False,True
2026-03-05 02:00:00,CM2495,21.323558568954457,11.21630185909168,0.9011220308474549,False,True
2026-03-05 03:00:00,CM2495,16.860567331314098,6.981229140216392,1.4151287678248994,False,True
2026-03-05 04:00:00,CM2495,16.262532472610463,9.711468650526328,0.6745698367392753,False,True
2026-03-05 05:00:00,CM2495,25.985675096511827,17.809439322793516,0.45909563044210533,False,True
2026-03-05 06:00:00,CM2495,42.12906038761139,29.23156411976276,0.44121813718236663,False,True
2026-03-05 03:00:00,CM2497,3.4193,5.104116649279538,0.33008976186258504,False,True
2026-03-05 07:00:00,CM2497,12.8022,9.586181625691175,0.3354848155275741,False,True
2026-03-05 08:00:00,CM2497,15.589499999999996,11.455246582789897,0.36090479478820714,False,True
2026-03-05 19:00:00,CM2497,22.3796,16.81631302656737,0.33082679685157085,False,True
2026-03-05 21:00:00,CM2497,28.6244,20.978806363845017,0.36444369157872775,False,True
2026-03-05 22:00:00,CM2497,29.1888,21.134497664330055,0.38109741066917663,False,True
2026-03-05 05:00:00,CM2498,57.20579999999999,41.49120658816352,0.37874515358923005,False,True
2026-03-05 03:00:00,CM2519,17.4727,12.57343631506238,0.389651926662923,False,True
2026-03-05 04:00:00,CM2519,15.7375,10.46832944448785,0.5033439751255305,False,True
2026-03-05 00:00:00,CM2523,13.306299999999998,28.440830880882686,0.5321409541187417,False,True
2026-03-05 01:00:00,CM2523,9.165099999999995,27.15210189977288,0.6624533881821997,False,True
2026-03-05 02:00:00,CM2523,7.2252,24.806393060890613,0.7087363736330075,False,True
2026-03-05 03:00:00,CM2523,4.074600000000001,21.696128151616684,0.8121969057554455,False,True
2026-03-05 04:00:00,CM2523,4.358499999999999,19.738019181686234,0.779182502566215,False,True
2026-03-05 05:00:00,CM2523,6.4575000000000005,21.65998800877515,0.701869641045791,False,True
2026-03-05 06:00:00,CM2523,15.5553,29.007087674474974,0.46374140780468576,False,True
2026-03-05 18:00:00,CM2523,35.485600000000005,54.31054014791361,0.34661669901724934,False,True
2026-03-05 20:00:00,CM2523,30.0416,43.6896779888623,0.31238678372364226,False,True
2026-03-05 21:00:00,CM2523,26.2827,40.62178156366975,0.35298997266269494,False,True
2026-03-05 23:00:00,CM2523,17.461600000000004,37.23503262433643,0.5310437840576165,False,True
2026-03-05 00:00:00,CM2526,14.6539,22.060072018181977,0.3357274632683786,False,True
2026-03-05 01:00:00,CM2526,7.8729,18.91679323104535,0.5838142382885823,False,True
2026-03-05 02:00:00,CM2526,4.404400000000001,15.39094588160966,0.713831753169717,False,True
2026-03-05 03:00:00,CM2526,6.6017,12.444264862158242,0.46949859448306136,False,True
2026-03-05 04:00:00,CM2526,4.6849,11.797433448379305,0.6028882027180584,False,True
2026-03-05 05:00:00,CM2526,7.443099999999999,14.801110980852961,0.4971255867462547,False,True
2026-03-05 06:00:00,CM2526,12.1104,21.263443701056964,0.4304591405672442,False,True
2026-03-05 23:00:00,CM2526,18.1903,29.257496481247337,0.3782687451860716,False,True
2026-03-05 01:00:00,CM2530,6.102,9.632620506334945,0.3665275201086779,False,True
2026-03-05 02:00:00,CM2530,4.6421,6.745487917065368,0.3118214639068614,False,True
2026-03-05 03:00:00,CM2530,2.7346,6.026533251896101,0.5462399549293742,False,True
2026-03-05 04:00:00,CM2530,3.0722,6.69923022018354,0.5414099980108117,False,True
2026-03-05 05:00:00,CM2530,2.9875000000000003,7.791076279786403,0.61654848538052,False,True
2026-03-05 06:00:00,CM2530,3.9013,8.838505440357295,0.5586018443586215,False,True
2026-03-05 07:00:00,CM2530,6.181,9.863419368894036,0.37334105254686517,False,True
2026-03-05 08:00:00,CM2530,5.8523,10.913806245031214,0.4637709458453684,False,True
2026-03-05 09:00:00,CM2530,8.0136,11.810325116874342,0.3214750719647558,False,True
2026-03-05 10:00:00,CM2530,6.9611,12.363725971728392,0.43697393359270076,False,True
2026-03-05 11:00:00,CM2530,7.8499,12.709278561012257,0.3823488908268308,False,True
2026-03-05 12:00:00,CM2530,9.2128,13.248775238953582,0.30463006324442354,False,True
2026-03-05 13:00:00,CM2530,9.0258,14.168056572817552,0.3629472077831299,False,True
2026-03-05 14:00:00,CM2530,8.6733,15.06748716541371,0.4243698431740555,False,True
2026-03-05 15:00:00,CM2530,7.8375,15.234584820544121,0.4855455470351259,False,True
2026-03-05 16:00:00,CM2530,8.2124,14.436153384969503,0.4311226972310706,False,True
2026-03-05 17:00:00,CM2530,6.5749,13.46258943148644,0.5116169862075302,False,True
2026-03-05 18:00:00,CM2530,6.72,13.73870201037123,0.5108708235372506,False,True
2026-03-05 20:00:00,CM2530,13.8714,20.03989184135964,0.3078106354161405,False,True
2026-03-05 21:00:00,CM2530,15.8424,23.379271683046163,0.3223741006659177,False,True
2026-03-05 22:00:00,CM2530,13.9616,24.062613388755835,0.4197803964832812,False,True
2026-03-05 23:00:00,CM2530,10.6689,21.407466619068902,0.5016271570174222,False,True
2026-03-05 03:00:00,CM2581,33.8118,51.424581713525015,0.342497325727255,False,True
2026-03-05 05:00:00,CM2591,33.167,15.600262826111091,1.126053924199688,False,True
2026-03-05 07:00:00,CM2591,41.4708,30.746793319177023,0.34878455679910936,False,True
2026-03-05 03:00:00,CM2596,15.5035,6.596195336409682,1.3503700556628113,False,True
2026-03-05 04:00:00,CM2596,13.7186,7.779458941013269,0.7634388334740876,False,True
2026-03-05 02:00:00,CM2598,7.3435,3.5720464746402776,1.0558243158747047,False,True
2026-03-05 03:00:00,CM2598,6.6036,2.136185787848266,2.0913041541446002,False,True
2026-03-05 04:00:00,CM2598,7.933299999999999,4.896636912352786,0.6201527991562122,False,True
2026-03-05 06:00:00,CM2598,23.5456,16.163813597596537,0.456685939727806,False,True
2026-03-05 02:00:00,CM2601,29.3511,20.18822455312273,0.4538722770180377,False,True
2026-03-05 03:00:00,CM2601,22.253,14.395823228717884,0.5457955857368422,False,True
2026-03-05 03:00:00,CM2604,10.123,6.727926159064548,0.5046241234917926,False,True
2026-03-05 00:00:00,CM2608,10.5143,21.20841204032987,0.5042391679298747,False,True
2026-03-05 01:00:00,CM2608,10.1624,17.308902895452693,0.41288017724856413,False,True
2026-03-05 02:00:00,CM2608,8.9221,14.386746105887399,0.379838920188571,False,True
2026-03-05 03:00:00,CM2608,5.4236,12.37448328518126,0.5617109922888747,False,True
2026-03-05 04:00:00,CM2608,4.4804,11.783413516212669,0.6197706213199199,False,True
2026-03-05 05:00:00,CM2608,5.1004000000000005,13.71232339970502,0.6280426116474382,False,True
2026-03-05 06:00:00,CM2608,9.814000000000004,18.82282832776269,0.47861183085196257,False,True
2026-03-05 01:00:00,CM2617,26.1493,45.75843298621689,0.4285359376734655,False,True
2026-03-05 02:00:00,CM2617,18.619699999999995,39.85679067516926,0.5328349401799666,False,True
2026-03-05 03:00:00,CM2617,15.1616,35.34286030974069,0.5710137813655852,False,True
2026-03-05 04:00:00,CM2617,19.6356,33.9636798040993,0.42186476514744287,False,True
2026-03-05 07:00:00,CM2617,25.0087,38.41815455533128,0.349039528591059,False,True
2026-03-05 08:00:00,CM2617,13.0656,38.63846404989902,0.6618499124828916,False,True
2026-03-05 09:00:00,CM2617,11.687,39.695200975167985,0.7055815385010646,False,True
2026-03-05 10:00:00,CM2617,11.7036,43.14227675186855,0.7287208538549579,False,True
2026-03-05 11:00:00,CM2617,11.833799999999998,48.765007431092044,0.7573300892710437,False,True
2026-03-05 12:00:00,CM2617,9.2954,54.493255122342646,0.8294210911216273,False,True
2026-03-05 13:00:00,CM2617,10.9308,57.89587297139815,0.8111989777682417,False,True
2026-03-05 14:00:00,CM2617,29.21090000000001,57.91309592823227,0.4956080393940764,False,True
2026-03-05 15:00:00,CM2617,27.330399999999997,55.396025947155536,0.5066360892734156,False,True
2026-03-05 16:00:00,CM2617,36.5153,52.20629367387012,0.3005575107838703,False,True
2026-03-05 17:00:00,CM2617,26.6678,49.880486547856066,0.46536608109436695,False,True
2026-03-05 18:00:00,CM2617,20.7432,49.019544271785634,0.576838171220224,False,True
2026-03-05 20:00:00,CM2617,26.1625,51.57264092497496,0.4927058314104999,False,True
2026-03-05 22:00:00,CM2617,20.8131,57.833388423185305,0.6401196511657951,False,True
2026-03-05 23:00:00,CM2617,32.1081,59.52885895654124,0.4606296750381128,False,True
2026-03-05 01:00:00,CM2618,0.0,10.792527659843145,1.0,False,True
2026-03-05 07:00:00,CM2618,5.5814,10.460342225673578,0.4664228110719777,False,True
2026-03-05 05:00:00,CM2626,58.0057,44.539580001943875,0.30234052493239516,False,True
2026-03-05 01:00:00,CM2654,7.1435,11.750351321508784,0.3920607303950167,False,True
2026-03-05 23:00:00,CM2654,10.11,16.22569867776381,0.3769143504522828,False,True
2026-03-05 05:00:00,CM2656,39.377500000000005,30.210965749688658,0.3034174520026992,False,True
2026-03-05 01:00:00,CM2662,12.1958,6.522329003421108,0.8698535436656184,False,True
2026-03-05 02:00:00,CM2662,5.461599999999999,0.5993517630444529,8.112511778154094,False,True
2026-03-05 04:00:00,CM2662,6.339099999999999,0.9575475833967939,5.6201409829814875,False,True
2026-03-05 05:00:00,CM2662,8.9372,5.387318496424118,0.6589329192124336,False,True
2026-03-05 06:00:00,CM2662,13.465200000000005,10.178612843131791,0.3228914595259313,False,True
2026-03-05 07:00:00,CM2662,19.0686,13.841753155575626,0.3776145106531492,False,True
2026-03-05 13:00:00,CM2662,26.198300000000003,20.03665495567988,0.307518648095173,False,True
2026-03-05 14:00:00,CM2662,29.9772,20.538745042437583,0.4595438980356631,False,True
2026-03-05 15:00:00,CM2662,28.3178,19.969919750368977,0.41802272387583234,False,True
2026-03-05 22:00:00,CM2662,40.3554,28.27275630288868,0.4273599491916823,False,True
2026-03-05 23:00:00,CM2662,30.3595,22.151748458064112,0.3705238689159971,False,True
2026-03-05 00:00:00,CM2664,16.4055,28.51409002841934,0.4246528651747605,False,True
2026-03-05 01:00:00,CM2664,8.813600000000001,18.532001281231047,0.5244118610694091,False,True
2026-03-05 02:00:00,CM2682,7.3005,10.52947664962468,0.3066606971144929,False,True
2026-03-05 03:00:00,CM2682,2.9831000000000003,8.46042504237111,0.6474054217063355,False,True
2026-03-05 04:00:00,CM2682,2.9392000000000005,8.055843554594915,0.6351468371895664,False,True
2026-03-05 05:00:00,CM2682,6.189000000000001,9.61406597915756,0.35625571808876677,False,True
2026-03-05 07:00:00,CM2689,17.3582,12.829695204131863,0.3529705674075337,False,True
2026-03-05 01:00:00,CM2696,12.0516,18.028634581603093,0.33153007536700646,False,True
2026-03-05 06:00:00,CM2696,21.0938,16.13318826485321,0.3074786987984068,False,True
2026-03-05 03:00:00,CM2697,8.326199999999998,5.1834827528552685,0.6062945314930577,False,True
2026-03-05 05:00:00,CM2697,10.7126,8.041522786317277,0.33216062239201577,False,True
2026-03-05 07:00:00,CM2697,15.3085,10.391146037992605,0.4732253732195015,False,True
2026-03-05 23:00:00,CM2697,22.8844,16.602308012554715,0.3783866666426588,False,True
2026-03-05 00:00:00,CM2700,22.4329,16.2962326054058,0.3765696982355626,False,True
2026-03-05 03:00:00,CM2700,5.4379,4.159827216491953,0.30724179563060444,False,True
2026-03-05 06:00:00,CM2700,11.9234,9.100345140310324,0.3102140431119308,False,True
2026-03-05 03:00:00,CM2706,20.549999999999997,15.033369457853393,0.36695902123690116,False,True
2026-03-05 04:00:00,CM2706,20.591200000000004,13.962191157382662,0.47478284517771985,False,True
2026-03-05 05:00:00,CM2706,27.4071,18.597728790191145,0.4736799481910454,False,True
2026-03-05 03:00:00,CM2709,11.450399999999998,8.287270777046116,0.3816852746883862,False,True
2026-03-05 04:00:00,CM2709,10.0361,6.5358354928354885,0.5355496647676433,False,True
2026-03-05 05:00:00,CM2709,10.928999999999998,6.727617940214566,0.624497719270223,False,True
2026-03-05 06:00:00,CM2709,10.7763,8.06051686490174,0.3369241924080222,False,True
2026-03-05 02:00:00,CM2733,10.9088,7.272136544846163,0.5000818442732868,False,True
2026-03-05 03:00:00,CM2733,7.31,3.684608424986042,0.9839285907369361,False,True
2026-03-05 04:00:00,CM2733,7.613800000000001,4.8169372018539285,0.5806309447151656,False,True
2026-03-05 05:00:00,CM2733,13.847600000000002,8.473221847995955,0.6342779934736594,False,True
2026-03-05 06:00:00,CM2733,18.0405,12.170161737803646,0.48235499154966677,False,True
2026-03-05 07:00:00,CM2733,19.423,14.656827405875013,0.3251844660608149,False,True
2026-03-05 00:00:00,CM2762,0.0021,0.2650977764267415,0.9920783945142584,False,True
2026-03-05 01:00:00,CM2762,0.0022,0.28567596010184193,0.9922989669861766,False,True
2026-03-05 02:00:00,CM2762,0.0101999999999999,0.36887050994029685,0.9723480199009382,False,True
2026-03-05 03:00:00,CM2762,0.0085,0.4513722048178631,0.9811685347274985,False,True
2026-03-05 04:00:00,CM2762,0.0035,0.4435090892275604,0.9921083917218116,False,True
2026-03-05 05:00:00,CM2762,0.0052,0.342906972844951,0.9848355372978921,False,True
2026-03-05 06:00:00,CM2762,0.0017,0.2708786344772729,0.9937241266618146,False,True
2026-03-05 07:00:00,CM2762,0.1671,0.37631590003142784,0.5559581724130054,False,True
2026-03-05 08:00:00,CM2762,0.474,0.687800697187331,0.3108468747729398,False,True
2026-03-05 10:00:00,CM2762,0.6703,1.2697980384495011,0.4721207784991729,False,True
2026-03-05 11:00:00,CM2762,0.7505,1.2094023364052697,0.37944555140291375,False,True
2026-03-05 14:00:00,CM2762,2.0682,0.6777425370404667,2.051601289527017,False,True
2026-03-05 17:00:00,CM2762,0.2002,0.7453961520222877,0.7314179856485039,False,True
2026-03-05 18:00:00,CM2762,0.3228999999999999,0.5482425651237288,0.4110271245956122,False,True
2026-03-05 19:00:00,CM2762,0.0019,0.36092117876442903,0.9947356926891782,False,True
2026-03-05 20:00:00,CM2762,0.0138,0.2965012958714032,0.9534572017318088,False,True
2026-03-05 21:00:00,CM2762,0.0516,0.3511044832392391,0.8530352004510285,False,True
2026-03-05 22:00:00,CM2762,0.0304,0.42905980018217016,0.9291474055898671,False,True
2026-03-05 23:00:00,CM2762,0.0027,0.45323108975386306,0.9940427740703616,False,True
2026-03-05 02:00:00,CM2767,18.7091,27.78951719302109,0.32675692528049743,False,True
2026-03-05 03:00:00,CM2767,15.1408,26.307316737389733,0.42446429823529386,False,True
2026-03-05 04:00:00,CM2767,13.471799999999998,27.925213710034363,0.5175757600322615,False,True
2026-03-05 05:00:00,CM2767,20.7015,29.58793414411397,0.30033979732518024,False,True
2026-03-05 06:00:00,CM2767,16.199699999999996,29.742215979087426,0.45532975715762225,False,True
2026-03-05 00:00:00,CM2779,0.521476626396179,0.931548321754309,0.4402044271690334,False,True
2026-03-05 01:00:00,CM2779,0.418343663215637,0.8733739359895012,0.5210028076442782,False,True
2026-03-05 03:00:00,CM2779,0.4435795545578,0.7149483151793354,0.37956416549281063,False,True
2026-03-05 04:00:00,CM2779,1.2936544418335,0.6925131043668151,0.8680577070325998,False,True
2026-03-05 05:00:00,CM2779,1.89835953712463,0.744589754882123,1.5495375469209376,False,True
2026-03-05 08:00:00,CM2779,2.33467757701874,1.5127892453179737,0.543293346541483,False,True
2026-03-05 11:00:00,CM2779,3.7226505279541,2.4136957539869552,0.5423031348524379,False,True
2026-03-05 17:00:00,CM2779,1.50037014484406,2.4305714994640524,0.38270890398620416,False,True
2026-03-05 18:00:00,CM2779,1.46265804767609,2.19747090844967,0.3343902565208453,False,True
2026-03-05 20:00:00,CM2779,0.735314965248108,1.481474022988219,0.5036598996417534,False,True
2026-03-05 21:00:00,CM2779,0.673264145851135,1.233109827799082,0.4540112075395493,False,True
2026-03-05 00:00:00,CM2793,3.1481,6.418568842522479,0.5095324086665391,False,True
2026-03-05 01:00:00,CM2793,3.8969,6.476926972370335,0.39834121696544816,False,True
2026-03-05 03:00:00,CM2793,13.7125,6.4038062080943,1.1413046482680311,False,True
